1837	16:41:04		8.3	W	
1838	16:41:05		8.3	W	
1839	16:41:06		8.3	W	
1840	16:41:07		8.3	W	
1841	16:41:07		8.1	W	
1842	16:41:08		8.1	W	
1843	16:41:09		8.1	W	
1844	16:41:10		8.9	W	
1845	16:41:11		8.9	W	
1846	16:41:11		8.1	W	
1847	16:41:12		8.1	W	
1848	16:41:13		8	W	
1849	16:41:14		8.1	W	
1850	16:41:14		8	W	
1851	16:41:15		8	W	
1852	16:41:16		8.1	W	
1853	16:41:17		8	W	
1854	16:41:17		8	W	
1855	16:41:18		8	W	
1856	16:41:19		8	W	
1857	16:41:20		7.8	W	
1858	16:41:20		8.8	W	
1859	16:41:21		9.3	W	
1860	16:41:22		8.1	W	
1861	16:41:23		8.6	W	
1862	16:41:24		8.1	W	
1863	16:41:24		8.1	W	
1864	16:41:25		8.1	W	
1865	16:41:26		8.1	W	
1866	16:41:27		8.3	W	
1867	16:41:27		8.3	W	
1868	16:41:28		8.3	W	
1869	16:41:29		8.4	W	
1870	16:41:30		9.1	W	
1871	16:41:31		8.9	W	
1872	16:41:31		8.3	W	
1873	16:41:32		8.3	W	
1874	16:41:33		8.3	W	
1875	16:41:34		8.4	W	
1876	16:41:34		8.3	W	
1877	16:41:35		8.3	W	
1878	16:41:36		8.4	W	
1879	16:41:37		8.4	W	
1880	16:41:37		8.4	W	
1881	16:41:38		8.4	W	
1882	16:41:39		8.4	W	
1883	16:41:40		8.9	W	
1884	16:41:41		9.1	W	
1885	16:41:41		8.4	W	
1886	16:41:42		8.4	W	
1887	16:41:43		8.4	W	
1888	16:41:44		8.4	W	
1889	16:41:44		8.4	W	
1890	16:41:45		8.4	W	
1891	16:41:46		8.3	W	
1892	16:41:47		8.4	W	
1893	16:41:47		8	W	
1894	16:41:48		8	W	
1895	16:41:49		8.4	W	
1896	16:41:50		8.9	W	
1897	16:41:51		8.8	W	
1898	16:41:51		8.4	W	
1899	16:41:52		8.4	W	
1900	16:41:53		8.4	W	
1901	16:41:54		8.4	W	
1902	16:41:54		8.4	W	
1903	16:41:55		8.4	W	
1904	16:41:56		8.3	W	
1905	16:41:57		8.4	W	
1906	16:41:57		9.3	W	
1907	16:41:58		9.3	W	
1908	16:41:59		8.4	W	
1909	16:42:00		8.9	W	
1910	16:42:01		8.8	W	
1911	16:42:01		8.3	W	
1912	16:42:02		8.3	W	
1913	16:42:03		8.3	W	
1914	16:42:04		8.4	W	
1915	16:42:04		8.4	W	
1916	16:42:05		8.4	W	
1917	16:42:06		8.3	W	
1918	16:42:07		8.1	W	
1919	16:42:07		9.3	W	
1920	16:42:08		9.6	W	
1921	16:42:09		8.4	W	
1922	16:42:10		8.9	W	
1923	16:42:11		8.3	W	
1924	16:42:11		8.3	W	
1925	16:42:12		8.3	W	
1926	16:42:13		8.4	W	
1927	16:42:14		8.1	W	
1928	16:42:14		8.3	W	
1929	16:42:15		8.3	W	
1930	16:42:16		8.3	W	
1931	16:42:17		8.1	W	
1932	16:42:17		8.9	W	
1933	16:42:18		8.9	W	
1934	16:42:19		8.4	W	
1935	16:42:20		9.1	W	
1936	16:42:21		8.3	W	
1937	16:42:21		8.3	W	
1938	16:42:22		8.3	W	
1939	16:42:23		8.1	W	
1940	16:42:24		8.3	W	
1941	16:42:24		8.1	W	
1942	16:42:25		8.1	W	
1943	16:42:26		8.3	W	
1944	16:42:27		9.1	W	
1945	16:42:27		9.1	W	
1946	16:42:28		9.5	W	
1947	16:42:29		8.3	W	
1948	16:42:30		9.3	W	
1949	16:42:31		9.6	W	
1950	16:42:31		8.4	W	
1951	16:42:32		8.4	W	
1952	16:42:33		9.8	W	
1953	16:42:34		8.1	W	
1954	16:42:34		6.3	W	
1955	16:42:35		6.3	W	
1956	16:42:36		6.4	W	
1957	16:42:37		7	W	
1958	16:42:38		6.9	W	
1959	16:42:38		6.3	W	
1960	16:42:39		6.3	W	
1961	16:42:40		6.3	W	
1962	16:42:41		6.3	W	
1963	16:42:41		6.3	W	
1964	16:42:42		6.3	W	
1965	16:42:43		6.3	W	
1966	16:42:44		6.3	W	
1967	16:42:44		6.3	W	
1968	16:42:45		6.3	W	
1969	16:42:46		6.2	W	
1970	16:42:47		5.9	W	
1971	16:42:47		6.7	W	
1972	16:42:48		7.3	W	
1973	16:42:49		6.3	W	
1974	16:42:50		6.9	W	
1975	16:42:51		6.3	W	
1976	16:42:51		6.3	W	
1977	16:42:52		6.3	W	
1978	16:42:53		6.3	W	
1979	16:42:54		6.3	W	
1980	16:42:54		6.3	W	
1981	16:42:55		6.3	W	
1982	16:42:56		6.3	W	
1983	16:42:57		5.8	W	
1984	16:42:58		5.8	W	
1985	16:42:58		6.2	W	
1986	16:42:59		6.2	W	
1987	16:43:00		6.2	W	
1988	16:43:01		6.2	W	
1989	16:43:01		6	W	
1990	16:43:02		6	W	
1991	16:43:03		6	W	
1992	16:43:04		6	W	
1993	16:43:04		5.6	W	
1994	16:43:05		5.6	W	
1995	16:43:06		6	W	
1996	16:43:07		5.6	W	
1997	16:43:08		5.4	W	
1998	16:43:08		6	W	
1999	16:43:09		6	W	
2000	16:43:10		6	W	
2001	16:43:11		6	W	
2002	16:43:11		6	W	
2003	16:43:12		6	W	
2004	16:43:13		6.2	W	
2005	16:43:14		6.3	W	
2006	16:43:14		5.9	W	
2007	16:43:15		5.9	W	
2008	16:43:16		6.3	W	
2009	16:43:17		5.8	W	
2010	16:43:18		6.4	W	
2011	16:43:18		6.3	W	
2012	16:43:19		6.3	W	
2013	16:43:20		6.4	W	
2014	16:43:21		6.4	W	
2015	16:43:21		6.3	W	
2016	16:43:22		6.3	W	
2017	16:43:23		6.3	W	
2018	16:43:24		6.3	W	
2019	16:43:24		6	W	
2020	16:43:25		6	W	
